Date,open,high,low,close,volume
2022-08-22 00:00:00+05:30,920.2000122070312,923.7999877929688,900.0499877929688,903.6500244140625,1244532
2022-08-23 00:00:00+05:30,900.0,923.7000122070312,892.5499877929688,917.1500244140625,1493284
2022-08-24 00:00:00+05:30,923.5999755859375,924.4500122070312,906.0,922.4000244140625,1222394
2022-08-25 00:00:00+05:30,920.0499877929688,928.7000122070312,914.2999877929688,917.2000122070312,1151169
2022-08-26 00:00:00+05:30,924.0,926.8499755859375,905.0999755859375,908.0,767844
2022-08-29 00:00:00+05:30,887.9500122070312,901.7000122070312,880.25,894.5499877929688,802251
2022-08-30 00:00:00+05:30,906.0,926.4500122070312,902.5499877929688,922.2000122070312,1758560
2022-09-01 00:00:00+05:30,918.9000244140625,952.0,910.0,928.0499877929688,2034843
2022-09-02 00:00:00+05:30,937.6500244140625,939.9000244140625,925.25,932.5,1091791
2022-09-05 00:00:00+05:30,938.8499755859375,943.0,929.0499877929688,936.3499755859375,730458
2022-09-06 00:00:00+05:30,936.0,953.8499755859375,927.25,950.25,1151600
2022-09-07 00:00:00+05:30,947.7999877929688,960.0,941.0,958.1500244140625,891988
2022-09-08 00:00:00+05:30,965.0,970.5,955.2999877929688,963.2000122070312,1565486
2022-09-09 00:00:00+05:30,968.0,968.0,941.1500244140625,943.25,1206744
2022-09-12 00:00:00+05:30,944.0,953.25,944.0,949.75,702008
2022-09-13 00:00:00+05:30,953.9500122070312,961.0,950.25,952.75,797562
2022-09-14 00:00:00+05:30,946.0,964.4500122070312,938.2999877929688,957.8499755859375,981879
2022-09-15 00:00:00+05:30,962.6500244140625,970.0,955.0,958.6500244140625,829459
2022-09-16 00:00:00+05:30,958.6500244140625,959.0,929.5,934.0499877929688,1236778
2022-09-19 00:00:00+05:30,935.5999755859375,950.7999877929688,929.0,942.8499755859375,453808
2022-09-20 00:00:00+05:30,947.9000244140625,982.5,947.75,957.2000122070312,2147402
2022-09-21 00:00:00+05:30,960.4500122070312,969.0,945.3499755859375,948.4000244140625,734391
2022-09-22 00:00:00+05:30,947.7999877929688,948.4000244140625,921.4000244140625,944.4500122070312,778257
2022-09-23 00:00:00+05:30,949.2000122070312,949.2000122070312,912.5,915.5499877929688,893539
2022-09-26 00:00:00+05:30,910.0,912.5,868.2999877929688,875.7000122070312,1494707
2022-09-27 00:00:00+05:30,901.1500244140625,911.9500122070312,886.7999877929688,904.4500122070312,2733212
2022-09-28 00:00:00+05:30,903.4500122070312,918.0,893.25,897.5,1165811
2022-09-29 00:00:00+05:30,905.0,912.9500122070312,891.7000122070312,903.4000244140625,1211541
2022-09-30 00:00:00+05:30,901.0999755859375,916.7999877929688,893.7999877929688,913.5,1340531
2022-10-03 00:00:00+05:30,907.5,918.2000122070312,877.5,879.25,803074
2022-10-04 00:00:00+05:30,897.0,904.75,885.0,894.5499877929688,1311142
2022-10-06 00:00:00+05:30,898.0,906.9500122070312,884.8499755859375,886.3499755859375,1232328
2022-10-07 00:00:00+05:30,890.7999877929688,902.0,880.7999877929688,885.5499877929688,1401822
2022-10-10 00:00:00+05:30,884.0,889.9000244140625,868.5999755859375,882.9500122070312,850805
2022-10-11 00:00:00+05:30,888.0,889.7000122070312,869.0,872.5,580439
2022-10-12 00:00:00+05:30,875.0,878.9000244140625,861.2000122070312,874.0499877929688,754892
2022-10-13 00:00:00+05:30,875.0,876.0,859.0,861.2999877929688,721065
2022-10-14 00:00:00+05:30,872.0,872.0,845.1500244140625,846.8499755859375,1110130
2022-10-17 00:00:00+05:30,847.0,861.0,831.0999755859375,858.5,1114767
2022-10-18 00:00:00+05:30,862.7999877929688,885.4000244140625,856.2000122070312,883.7000122070312,991434
2022-10-19 00:00:00+05:30,888.1500244140625,890.9500122070312,882.0,886.4500122070312,760863
2022-10-20 00:00:00+05:30,885.0,890.25,871.2999877929688,886.9500122070312,642160
2022-10-21 00:00:00+05:30,887.0,896.4000244140625,858.9500122070312,865.4500122070312,1197189
2022-10-24 00:00:00+05:30,875.0,875.0,851.0999755859375,855.5,371350
2022-10-25 00:00:00+05:30,856.1500244140625,858.25,836.7000122070312,844.8499755859375,1560814
2022-10-27 00:00:00+05:30,853.5,866.4500122070312,848.0,858.1500244140625,1721615
2022-10-28 00:00:00+05:30,835.0,837.9500122070312,799.9000244140625,810.2999877929688,8430730
2022-10-31 00:00:00+05:30,818.4500122070312,827.9500122070312,813.5999755859375,826.6500244140625,1824254
2022-11-01 00:00:00+05:30,830.0,833.0,821.0499877929688,825.5999755859375,1045864
2022-11-02 00:00:00+05:30,827.0,840.0,824.0499877929688,835.9000244140625,957955
2022-11-03 00:00:00+05:30,831.0,840.5499877929688,827.0,829.1500244140625,1229699
2022-11-04 00:00:00+05:30,830.5,834.7000122070312,808.5499877929688,811.2999877929688,1807193
2022-11-07 00:00:00+05:30,818.9000244140625,820.7999877929688,801.0999755859375,806.5,1911902
2022-11-09 00:00:00+05:30,809.0,822.0,807.0,814.25,2372049
2022-11-10 00:00:00+05:30,813.0,813.0,798.0999755859375,806.5999755859375,1368730
2022-11-11 00:00:00+05:30,811.0,825.75,810.0,812.3499755859375,1398878
2022-11-14 00:00:00+05:30,815.0,815.0,805.5,809.1500244140625,1096007
2022-11-15 00:00:00+05:30,811.0,816.5,807.2000122070312,811.0,1307752
2022-11-16 00:00:00+05:30,812.7999877929688,816.25,807.25,811.0499877929688,1087186
2022-11-17 00:00:00+05:30,811.0,811.0,794.0,797.3499755859375,1558934
2022-11-18 00:00:00+05:30,800.5,800.5,786.0,793.2000122070312,1260838
2022-11-21 00:00:00+05:30,790.0,798.7000122070312,781.25,793.9500122070312,682711
2022-11-22 00:00:00+05:30,796.5,809.2000122070312,795.8499755859375,799.0499877929688,680334
2022-11-23 00:00:00+05:30,803.0499877929688,804.0999755859375,792.4000244140625,798.75,818511
2022-11-24 00:00:00+05:30,791.0,802.0499877929688,789.0,799.4500122070312,1693339
2022-11-25 00:00:00+05:30,803.0,809.4500122070312,799.4000244140625,806.8499755859375,1171797
2022-11-28 00:00:00+05:30,812.0,817.9500122070312,804.9000244140625,812.7000122070312,2015590
2022-11-29 00:00:00+05:30,813.0,823.9000244140625,812.0,817.2999877929688,970373
2022-11-30 00:00:00+05:30,822.5999755859375,827.25,815.2999877929688,824.25,2335132
2022-12-01 00:00:00+05:30,827.0,835.6500244140625,822.5499877929688,834.4500122070312,1835114
2022-12-02 00:00:00+05:30,834.4500122070312,839.75,823.4000244140625,838.3499755859375,1007514
2022-12-05 00:00:00+05:30,838.9500122070312,842.0,828.2999877929688,831.1500244140625,1670685
2022-12-06 00:00:00+05:30,831.0,831.0,813.9500122070312,817.5999755859375,1223944
2022-12-07 00:00:00+05:30,820.0,822.5999755859375,810.1500244140625,811.4500122070312,609571
2022-12-08 00:00:00+05:30,812.0,818.0,809.4500122070312,814.5499877929688,665441
2022-12-09 00:00:00+05:30,815.1500244140625,818.0,796.2000122070312,801.4000244140625,1277512
2022-12-12 00:00:00+05:30,802.5,806.8499755859375,792.0,803.75,1674576
2022-12-13 00:00:00+05:30,806.0,807.7999877929688,796.5999755859375,798.0499877929688,1179383
2022-12-14 00:00:00+05:30,800.0999755859375,807.0,794.5999755859375,799.5499877929688,1410018
2022-12-15 00:00:00+05:30,801.25,808.7000122070312,796.0,798.6500244140625,888622
2022-12-16 00:00:00+05:30,797.0,797.0,784.5999755859375,790.8499755859375,1377355
2022-12-19 00:00:00+05:30,790.7999877929688,799.0,787.6500244140625,796.4500122070312,824645
2022-12-20 00:00:00+05:30,798.7999877929688,798.7999877929688,786.0999755859375,796.0999755859375,420519
2022-12-21 00:00:00+05:30,799.0,804.2000122070312,789.0,791.6500244140625,1017650
2022-12-22 00:00:00+05:30,795.6500244140625,795.75,775.2999877929688,786.8499755859375,929731
2022-12-23 00:00:00+05:30,788.4500122070312,794.9500122070312,765.25,771.25,1273228
2022-12-26 00:00:00+05:30,771.25,795.7000122070312,766.1500244140625,792.7000122070312,651376
2022-12-27 00:00:00+05:30,795.0,802.9500122070312,792.7999877929688,799.25,818975
2022-12-28 00:00:00+05:30,800.0,801.0,792.0,794.9500122070312,683157
2022-12-29 00:00:00+05:30,793.9000244140625,795.0499877929688,781.2000122070312,785.1500244140625,1188622
2022-12-30 00:00:00+05:30,792.0,799.7000122070312,791.0499877929688,795.5,657138
2023-01-02 00:00:00+05:30,795.0,799.6500244140625,791.0999755859375,794.8499755859375,236362
2023-01-03 00:00:00+05:30,798.7999877929688,801.2000122070312,785.1500244140625,792.4000244140625,1083617
2023-01-04 00:00:00+05:30,795.0,796.0,781.0,784.0,1890698
2023-01-05 00:00:00+05:30,787.9500122070312,788.9500122070312,775.0999755859375,779.5499877929688,637116
2023-01-06 00:00:00+05:30,782.4500122070312,782.4500122070312,772.5,774.2000122070312,623547
2023-01-09 00:00:00+05:30,778.0,783.4000244140625,769.2000122070312,782.0999755859375,1055444
2023-01-10 00:00:00+05:30,786.0499877929688,786.0499877929688,774.3499755859375,782.0,835589
2023-01-11 00:00:00+05:30,782.0999755859375,783.9000244140625,776.0,778.0999755859375,453225
2023-01-12 00:00:00+05:30,781.0,782.9000244140625,777.25,780.25,493884
2023-01-13 00:00:00+05:30,784.2000122070312,789.0,780.25,787.3499755859375,339616
2023-01-16 00:00:00+05:30,788.4500122070312,792.5,770.7999877929688,774.7999877929688,730529
2023-01-17 00:00:00+05:30,776.9000244140625,777.5,760.0,766.2999877929688,1083171
2023-01-18 00:00:00+05:30,768.0,768.0,759.0999755859375,765.0999755859375,626626
2023-01-19 00:00:00+05:30,763.9000244140625,772.7999877929688,754.9000244140625,769.1500244140625,604986
2023-01-20 00:00:00+05:30,770.0,770.9000244140625,751.0,752.4500122070312,1522013
2023-01-23 00:00:00+05:30,757.0,768.7000122070312,750.0999755859375,767.1500244140625,621794
2023-01-24 00:00:00+05:30,766.0,766.5,732.0,745.0,3399480
2023-01-25 00:00:00+05:30,740.0,744.0,711.1500244140625,715.0999755859375,5895355
2023-01-27 00:00:00+05:30,718.9000244140625,718.9500122070312,697.0499877929688,699.3499755859375,2741068
2023-01-30 00:00:00+05:30,701.0,720.6500244140625,695.5499877929688,716.4000244140625,2347230
2023-01-31 00:00:00+05:30,719.9000244140625,726.4500122070312,710.5,722.8499755859375,1266807
2023-02-01 00:00:00+05:30,729.0,745.4000244140625,724.4500122070312,739.7000122070312,1966291
2023-02-02 00:00:00+05:30,740.0,745.5499877929688,728.1500244140625,737.3499755859375,1027700
2023-02-03 00:00:00+05:30,736.5,758.0,734.0,754.0499877929688,878322
2023-02-06 00:00:00+05:30,755.0,757.9500122070312,744.2000122070312,756.5,422048
2023-02-07 00:00:00+05:30,756.5,757.9000244140625,740.2999877929688,750.7000122070312,962622
2023-02-08 00:00:00+05:30,747.0999755859375,754.1500244140625,742.75,751.7000122070312,735979
2023-02-09 00:00:00+05:30,753.9000244140625,762.7999877929688,750.5,757.25,1032171
2023-02-10 00:00:00+05:30,757.25,764.2000122070312,751.0,753.7000122070312,940185
2023-02-13 00:00:00+05:30,750.0,759.0,740.5999755859375,742.5,929612
2023-02-14 00:00:00+05:30,740.5999755859375,750.0,736.4000244140625,747.75,629708
2023-02-15 00:00:00+05:30,747.0999755859375,757.3499755859375,745.25,756.4000244140625,323890
2023-02-16 00:00:00+05:30,757.6500244140625,762.0,753.3499755859375,760.0499877929688,977032
2023-02-17 00:00:00+05:30,760.0,765.4500122070312,751.0,758.7000122070312,832721
2023-02-20 00:00:00+05:30,757.0,761.0999755859375,753.0,757.0999755859375,277435
2023-02-21 00:00:00+05:30,760.0,760.0,742.7999877929688,745.5999755859375,543957
2023-02-22 00:00:00+05:30,745.5999755859375,745.9500122070312,732.0,743.5499877929688,546212
2023-02-23 00:00:00+05:30,745.0,745.6500244140625,734.2999877929688,739.2000122070312,813246
2023-02-24 00:00:00+05:30,741.4000244140625,755.0,739.9000244140625,746.3499755859375,636573
2023-02-27 00:00:00+05:30,746.5,750.75,738.1500244140625,746.5,623830
2023-02-28 00:00:00+05:30,750.0,754.5999755859375,742.5999755859375,750.4500122070312,915717
2023-03-01 00:00:00+05:30,742.8499755859375,759.7000122070312,742.5999755859375,751.7000122070312,597707
2023-03-02 00:00:00+05:30,752.5,755.2999877929688,743.0999755859375,747.2999877929688,337987
2023-03-03 00:00:00+05:30,748.0499877929688,753.9500122070312,743.2000122070312,750.3499755859375,846356
2023-03-06 00:00:00+05:30,754.1500244140625,758.5999755859375,744.7000122070312,757.1500244140625,1020636
2023-03-08 00:00:00+05:30,757.1500244140625,758.5,747.0999755859375,750.1500244140625,408263
2023-03-09 00:00:00+05:30,750.5999755859375,771.6500244140625,750.5499877929688,767.0999755859375,1898644
2023-03-10 00:00:00+05:30,759.9500122070312,761.0,747.0,753.75,946902
2023-03-13 00:00:00+05:30,753.75,754.0499877929688,730.0499877929688,735.0,1317677
2023-03-14 00:00:00+05:30,735.0,737.9500122070312,720.2999877929688,725.2000122070312,741803
2023-03-15 00:00:00+05:30,729.0999755859375,737.4500122070312,728.0499877929688,733.3499755859375,321893
2023-03-16 00:00:00+05:30,727.5499877929688,733.75,720.0999755859375,727.7000122070312,478722
2023-03-17 00:00:00+05:30,731.3499755859375,735.0,721.0999755859375,723.9500122070312,656699
2023-03-20 00:00:00+05:30,724.0,724.75,708.5499877929688,710.5999755859375,566907
2023-03-21 00:00:00+05:30,715.0,725.9500122070312,712.0999755859375,717.4500122070312,696600
2023-03-22 00:00:00+05:30,723.9000244140625,728.6500244140625,717.5499877929688,727.25,777434
2023-03-23 00:00:00+05:30,726.8499755859375,730.5999755859375,714.2999877929688,720.2000122070312,503821
2023-03-24 00:00:00+05:30,723.8499755859375,727.3499755859375,711.7000122070312,723.5499877929688,715091
2023-03-27 00:00:00+05:30,718.0,725.7000122070312,715.0,718.25,965598
2023-03-28 00:00:00+05:30,719.9500122070312,724.5,708.0,711.0999755859375,912786
2023-03-29 00:00:00+05:30,711.2999877929688,726.0,711.2999877929688,720.1500244140625,887093
2023-03-31 00:00:00+05:30,729.1500244140625,742.7999877929688,726.25,740.2000122070312,815097
2023-04-03 00:00:00+05:30,748.4000244140625,749.9500122070312,739.0499877929688,747.25,701122
2023-04-05 00:00:00+05:30,748.5,750.2000122070312,739.0,740.0999755859375,636392
2023-04-06 00:00:00+05:30,741.1500244140625,758.5999755859375,735.0499877929688,750.6500244140625,1627638
2023-04-10 00:00:00+05:30,752.9000244140625,753.9000244140625,738.0499877929688,739.5,914884
2023-04-11 00:00:00+05:30,742.0499877929688,746.7000122070312,735.5,737.7000122070312,438493
2023-04-12 00:00:00+05:30,737.75,745.7999877929688,733.5499877929688,741.9000244140625,492827
2023-04-13 00:00:00+05:30,745.0,760.9500122070312,740.0499877929688,758.75,1858764
2023-04-17 00:00:00+05:30,760.0,767.9000244140625,752.9000244140625,762.1500244140625,1375315
2023-04-18 00:00:00+05:30,764.0,775.0,758.7999877929688,770.0499877929688,1160835
2023-04-19 00:00:00+05:30,766.8499755859375,769.7999877929688,755.5499877929688,759.1500244140625,393082
2023-04-20 00:00:00+05:30,759.0,760.0,748.3499755859375,753.75,365114
2023-04-21 00:00:00+05:30,753.75,766.0,748.0499877929688,762.3499755859375,435417
2023-04-24 00:00:00+05:30,765.5999755859375,777.8499755859375,762.2999877929688,772.75,1136990
2023-04-25 00:00:00+05:30,772.75,778.5,767.7999877929688,772.6500244140625,708509
2023-04-26 00:00:00+05:30,771.0,789.9000244140625,769.0999755859375,776.2000122070312,1041830
2023-04-27 00:00:00+05:30,776.2000122070312,787.5999755859375,771.0999755859375,784.2000122070312,715787
2023-04-28 00:00:00+05:30,785.0,785.0,758.25,772.25,1404497
2023-05-02 00:00:00+05:30,768.0,786.8499755859375,752.2999877929688,781.9500122070312,2035928
2023-05-03 00:00:00+05:30,780.9000244140625,791.0,770.9000244140625,786.7000122070312,1159947
2023-05-04 00:00:00+05:30,782.0999755859375,799.7000122070312,782.0999755859375,796.5499877929688,782566
2023-05-05 00:00:00+05:30,796.0,819.6500244140625,790.1500244140625,800.5999755859375,1808989
2023-05-08 00:00:00+05:30,804.9500122070312,817.0,802.0,814.9000244140625,1002920
2023-05-09 00:00:00+05:30,814.9000244140625,823.0,810.7000122070312,820.7000122070312,1681575
2023-05-10 00:00:00+05:30,820.7000122070312,825.0,811.0499877929688,824.25,892808
2023-05-11 00:00:00+05:30,829.75,869.4500122070312,825.7000122070312,865.6500244140625,3616002
2023-05-12 00:00:00+05:30,865.8499755859375,878.0,857.5499877929688,866.8499755859375,2573526
2023-05-15 00:00:00+05:30,867.0,896.6500244140625,860.0,890.9500122070312,2600176
2023-05-16 00:00:00+05:30,895.9500122070312,898.5,875.0,877.5,1515710
2023-05-17 00:00:00+05:30,876.75,881.7000122070312,865.5,879.4000244140625,1130443
2023-05-18 00:00:00+05:30,882.9500122070312,894.4000244140625,880.9500122070312,886.5999755859375,1353307
2023-05-19 00:00:00+05:30,886.0,893.0499877929688,883.5499877929688,891.5499877929688,1043077
2023-05-22 00:00:00+05:30,892.0,896.9000244140625,884.2999877929688,888.0999755859375,549608
2023-05-23 00:00:00+05:30,890.0,899.4000244140625,884.0999755859375,887.8499755859375,1058077
2023-05-24 00:00:00+05:30,889.0,895.9500122070312,884.0999755859375,889.3499755859375,632123
2023-05-25 00:00:00+05:30,887.7000122070312,898.25,884.4000244140625,894.8499755859375,844714
2023-05-26 00:00:00+05:30,900.0,903.0,889.75,901.5,806267
2023-05-29 00:00:00+05:30,903.75,914.9500122070312,902.0,905.7000122070312,714336
2023-05-30 00:00:00+05:30,909.7999877929688,923.5499877929688,906.1500244140625,917.0499877929688,1753378
2023-05-31 00:00:00+05:30,918.0,928.8499755859375,900.0,916.9500122070312,4239673
2023-06-01 00:00:00+05:30,915.9000244140625,917.5999755859375,903.0,910.5,1139440
2023-06-02 00:00:00+05:30,913.9500122070312,918.0,906.0,914.4000244140625,721774
2023-06-05 00:00:00+05:30,920.0,925.0,912.1500244140625,919.7999877929688,946814
2023-06-06 00:00:00+05:30,924.0,928.5999755859375,914.0,926.0499877929688,941880
2023-06-07 00:00:00+05:30,926.5,931.1500244140625,920.0,927.7000122070312,630641
2023-06-08 00:00:00+05:30,926.0,930.4500122070312,905.0,915.1500244140625,1162383
2023-06-09 00:00:00+05:30,915.1500244140625,928.4000244140625,913.0499877929688,925.7999877929688,692217
2023-06-12 00:00:00+05:30,929.4500122070312,929.4500122070312,917.5,924.5,426288
2023-06-13 00:00:00+05:30,926.0,932.7000122070312,921.0999755859375,926.25,1763766
2023-06-14 00:00:00+05:30,933.0,933.0,918.0,921.5499877929688,509000
2023-06-15 00:00:00+05:30,922.9500122070312,925.0,909.2000122070312,912.7000122070312,655674
2023-06-16 00:00:00+05:30,911.5,917.4000244140625,908.0,912.9000244140625,619703
2023-06-19 00:00:00+05:30,912.9000244140625,916.9500122070312,904.2999877929688,905.4500122070312,510625
2023-06-20 00:00:00+05:30,903.0,904.0,890.5,893.7999877929688,1160812
2023-06-21 00:00:00+05:30,894.5499877929688,899.0,883.0999755859375,885.7999877929688,1202870
2023-06-22 00:00:00+05:30,885.7999877929688,887.8499755859375,871.25,880.2999877929688,1071782
2023-06-23 00:00:00+05:30,879.0,879.0,854.25,857.0999755859375,1100838
2023-06-26 00:00:00+05:30,842.0,857.0,834.4000244140625,844.8499755859375,2256172
2023-06-27 00:00:00+05:30,854.2000122070312,863.4000244140625,848.0499877929688,860.9000244140625,1444296
2023-06-28 00:00:00+05:30,866.0,874.7000122070312,851.75,856.6500244140625,1368427
2023-06-30 00:00:00+05:30,859.9000244140625,863.3499755859375,845.0,847.2000122070312,770711
2023-07-03 00:00:00+05:30,850.0,855.75,837.1500244140625,842.5499877929688,861051
2023-07-04 00:00:00+05:30,847.0,850.1500244140625,837.2999877929688,838.9000244140625,722526
2023-07-05 00:00:00+05:30,843.4500122070312,843.7999877929688,829.7999877929688,836.4500122070312,1258096
2023-07-06 00:00:00+05:30,837.0,844.5,829.0,840.7999877929688,1079570
2023-07-07 00:00:00+05:30,840.7999877929688,849.3499755859375,834.0999755859375,836.7000122070312,1137815
2023-07-10 00:00:00+05:30,837.6500244140625,840.7999877929688,822.0,835.8499755859375,1063996
2023-07-11 00:00:00+05:30,839.0,849.9000244140625,832.5999755859375,834.2999877929688,1099282
2023-07-12 00:00:00+05:30,838.4500122070312,844.9500122070312,824.0,837.8499755859375,1486327
2023-07-13 00:00:00+05:30,844.9500122070312,854.5,831.6500244140625,835.75,1335481
2023-07-14 00:00:00+05:30,840.0499877929688,846.9000244140625,834.5,839.7999877929688,856217
2023-07-17 00:00:00+05:30,840.0,849.5999755859375,837.0,847.25,1243191
2023-07-18 00:00:00+05:30,852.4500122070312,854.5,840.4000244140625,842.6500244140625,1315520
2023-07-19 00:00:00+05:30,846.8499755859375,873.5499877929688,842.6500244140625,865.75,1652584
2023-07-20 00:00:00+05:30,869.8499755859375,869.8499755859375,847.0999755859375,853.4500122070312,1007206
2023-07-21 00:00:00+05:30,852.0,859.4000244140625,841.7999877929688,846.2999877929688,778546
2023-07-24 00:00:00+05:30,851.9500122070312,863.2999877929688,846.0499877929688,859.7999877929688,1429401
2023-07-25 00:00:00+05:30,863.7999877929688,879.9000244140625,860.2000122070312,876.4500122070312,2156908
2023-07-26 00:00:00+05:30,883.9000244140625,883.9000244140625,865.0,871.0999755859375,790932
2023-07-27 00:00:00+05:30,875.0,878.9000244140625,853.0499877929688,857.7999877929688,1676111
2023-07-28 00:00:00+05:30,860.0,862.0,848.0,857.2000122070312,957789
2023-07-31 00:00:00+05:30,845.0,857.0,825.2000122070312,855.3499755859375,2948262
2023-08-01 00:00:00+05:30,856.9000244140625,883.5,849.0,881.3499755859375,1763679
2023-08-02 00:00:00+05:30,881.0,882.1500244140625,856.0,867.2000122070312,1473194
2023-08-03 00:00:00+05:30,870.0,876.7000122070312,853.2000122070312,861.4500122070312,596541
2023-08-04 00:00:00+05:30,869.7000122070312,888.9500122070312,864.0,881.2999877929688,1406495
2023-08-07 00:00:00+05:30,888.0,891.0,875.0999755859375,880.7999877929688,907461
2023-08-08 00:00:00+05:30,880.9000244140625,892.8499755859375,872.9000244140625,881.25,1002735
2023-08-09 00:00:00+05:30,884.0,884.0,869.3499755859375,871.25,456756
2023-08-10 00:00:00+05:30,869.8499755859375,876.9000244140625,859.8499755859375,872.0499877929688,834193
2023-08-11 00:00:00+05:30,875.0,883.9000244140625,865.0,866.7999877929688,591283
2023-08-14 00:00:00+05:30,865.1500244140625,867.0,843.25,854.7000122070312,1233152
2023-08-16 00:00:00+05:30,853.4500122070312,853.4500122070312,842.0,849.9000244140625,385379
2023-08-17 00:00:00+05:30,850.0,852.9000244140625,846.3499755859375,850.0,450061
2023-08-18 00:00:00+05:30,849.7999877929688,851.8499755859375,840.0,842.4500122070312,670660
2023-08-21 00:00:00+05:30,842.4500122070312,843.0,832.4500122070312,835.5499877929688,1520760
2023-08-22 00:00:00+05:30,838.7000122070312,841.0,827.9500122070312,830.0999755859375,2156377
2023-08-23 00:00:00+05:30,831.4500122070312,845.8499755859375,830.5999755859375,840.2999877929688,2052496
2023-08-24 00:00:00+05:30,839.0,842.75,828.3499755859375,830.4000244140625,2232562
2023-08-25 00:00:00+05:30,830.4000244140625,834.8499755859375,817.0,820.75,749612
2023-08-28 00:00:00+05:30,820.75,827.1500244140625,815.25,823.7000122070312,518988
2023-08-29 00:00:00+05:30,825.2999877929688,831.0,822.0,824.5499877929688,1187456
2023-08-30 00:00:00+05:30,829.4500122070312,837.0,822.5499877929688,825.0499877929688,1057451
2023-08-31 00:00:00+05:30,829.0,829.2999877929688,814.5,816.5499877929688,1432434
2023-09-01 00:00:00+05:30,819.7999877929688,842.0,815.5,840.2999877929688,2274771
2023-09-04 00:00:00+05:30,846.0,851.7000122070312,837.0,841.75,641246
2023-09-05 00:00:00+05:30,843.7999877929688,846.0,831.0999755859375,833.7999877929688,1087679
2023-09-06 00:00:00+05:30,835.0,840.6500244140625,831.7999877929688,833.0999755859375,429487
2023-09-07 00:00:00+05:30,833.7000122070312,837.6500244140625,832.3499755859375,834.6500244140625,753245
2023-09-08 00:00:00+05:30,834.7000122070312,847.0,834.5,839.9000244140625,988318
2023-09-11 00:00:00+05:30,844.9500122070312,854.9500122070312,841.5,851.0,1304770
2023-09-12 00:00:00+05:30,854.5,857.7999877929688,831.5,835.5999755859375,1054433
2023-09-13 00:00:00+05:30,836.5,837.2999877929688,821.0499877929688,832.2000122070312,703092
2023-09-14 00:00:00+05:30,836.0,841.0,824.7000122070312,826.0,804452
2023-09-15 00:00:00+05:30,830.0,842.0,826.8499755859375,839.0,1183960
2023-09-18 00:00:00+05:30,839.0,841.25,819.0499877929688,819.9500122070312,1737745
2023-09-20 00:00:00+05:30,820.4500122070312,824.0,805.1500244140625,811.2000122070312,1542580
2023-09-21 00:00:00+05:30,811.2000122070312,811.25,795.4000244140625,800.0,1365258
2023-09-22 00:00:00+05:30,800.0,810.9500122070312,795.6500244140625,798.4000244140625,2053947
2023-09-25 00:00:00+05:30,800.0499877929688,805.6500244140625,780.0,787.4000244140625,1742922
2023-09-26 00:00:00+05:30,787.9500122070312,792.1500244140625,781.25,786.3499755859375,3879843
2023-09-27 00:00:00+05:30,795.0,799.5,788.3499755859375,789.8499755859375,1426073
2023-09-28 00:00:00+05:30,793.0499877929688,795.3499755859375,780.0999755859375,782.2999877929688,950392
2023-09-29 00:00:00+05:30,786.9000244140625,793.25,782.5999755859375,791.0999755859375,828018
2023-10-03 00:00:00+05:30,796.5999755859375,798.0499877929688,787.7999877929688,796.5,895753
2023-10-04 00:00:00+05:30,796.0,796.0,786.0499877929688,792.2999877929688,1632453
2023-10-05 00:00:00+05:30,797.7999877929688,798.7000122070312,784.0,789.9500122070312,1335351
2023-10-06 00:00:00+05:30,794.9500122070312,801.8499755859375,788.2999877929688,798.1500244140625,1445403
2023-10-09 00:00:00+05:30,793.5,795.0,782.0,783.1500244140625,1207012
2023-10-10 00:00:00+05:30,780.5499877929688,795.25,773.7000122070312,791.4000244140625,2436105
2023-10-11 00:00:00+05:30,794.9500122070312,802.2000122070312,793.0499877929688,800.7000122070312,596545
2023-10-12 00:00:00+05:30,804.4500122070312,806.5499877929688,799.0,801.0499877929688,517665
2023-10-13 00:00:00+05:30,801.0,803.7000122070312,786.0,789.9000244140625,1030263
2023-10-16 00:00:00+05:30,794.7999877929688,803.8499755859375,790.25,799.9500122070312,1004989
2023-10-17 00:00:00+05:30,803.7000122070312,808.4500122070312,798.5499877929688,805.0499877929688,643695
2023-10-18 00:00:00+05:30,807.75,811.8499755859375,797.0,799.0999755859375,652362
2023-10-19 00:00:00+05:30,799.0,799.0,789.3499755859375,790.6500244140625,576153
2023-10-20 00:00:00+05:30,790.2999877929688,794.0499877929688,784.5,785.9000244140625,490858
2023-10-23 00:00:00+05:30,788.0,789.0,770.4000244140625,774.9000244140625,1041269
2023-10-25 00:00:00+05:30,776.4000244140625,781.9500122070312,768.25,777.5999755859375,891012
2023-10-26 00:00:00+05:30,775.0,776.9500122070312,767.25,772.5,692713
2023-10-27 00:00:00+05:30,782.0,796.5,773.2999877929688,790.4000244140625,604104
2023-10-30 00:00:00+05:30,783.1500244140625,783.1500244140625,731.25,750.3499755859375,7239819
2023-10-31 00:00:00+05:30,759.9000244140625,763.7000122070312,744.0,746.1500244140625,2268047
2023-11-01 00:00:00+05:30,753.9000244140625,761.9500122070312,743.6500244140625,744.7999877929688,1463292
2023-11-02 00:00:00+05:30,752.7999877929688,752.7999877929688,741.0999755859375,744.0499877929688,1205604
2023-11-03 00:00:00+05:30,750.0,752.6500244140625,745.9500122070312,747.2000122070312,946847
